address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,FTNT,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,52.211165,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,GOCO,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.597128,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INZY,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,3.522241,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LOGC,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.413138,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LWAY,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,7.714667,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LYRA,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,6.296893,-27.940047956000463,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,-546.3632247112432,-370.4277323174397,58.827064763120426,-86.76711271912089,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,REFR,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,2.21,-79.60882008769394,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,-543.7650770867782,-367.82958469297466,166.4387261054184,-246.04754619311234,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ECOR,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.60376,0.0,0.0,0.0,0.0,9500.51658926539,0.0,3.4319782571401445e-14,3.4319782571401445e-14,-5.684341886080802e-14,5.684341886080802e-14,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MBCN,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,28.179683,0.0,0.0,0.0,0.0,9500.51658926539,0.0,-5.005717262918097e-14,-5.005717262918097e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,STIM,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,4.185437,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OKTA,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,103.260292,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ETSY,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,118.302307,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,REAL,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,3.18025,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TTOO,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.148473,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ROKU,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,81.415423,0.0,0.0,0.0,0.0,9500.51658926539,0.0,-1.8077855434839308e-14,-1.8077855434839308e-14,2.220446049250313e-16,-2.220446049250313e-16,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,RUBY,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.778835,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,SAL,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,23.75,0.0,0.0,0.0,0.0,9500.51658926539,0.0,-539.0436297149542,-539.0436297149542,22.696573882734917,-22.696573882734917,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TNXP,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,1.461106,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TTD,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,71.659784,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,VERU,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,23.09878,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CFRX,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.319337,0.0,0.0,0.0,0.0,9500.51658926539,0.0,1.8152206848753848e-14,1.8152206848753848e-14,-5.684341886080802e-14,5.684341886080802e-14,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,IDRA,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.435898,201.80809775888343,0.0,0.0,0.0,9500.51658926539,87.96774619690177,267.06714645199276,179.09940025509098,-410.8745629828331,612.6826607417165,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BIOL,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,4.890536,-35.97468506392829,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,-527.4556847932383,-351.5201923994348,71.87764130545911,-107.8523263693874,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CAR,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,188.782657,0.4659736630198068,0.0,0.0,0.0,9500.51658926539,87.96774619690177,0.0,-87.96774619690177,0.4659736630198068,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CDLX,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,16.977422,5.181454887373464,0.0,0.0,0.0,9500.51658926539,87.96774619690177,268.2053535447141,180.23760734781234,-10.616311908121995,15.797766795495459,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,GNLN,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,3.335345,26.374406904503665,0.0,0.0,0.0,9500.51658926539,87.96774619690177,0.0,-87.96774619690177,26.374406904503665,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INTU,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,477.998966,0.18403333993174736,0.0,0.0,0.0,9500.51658926539,87.96774619690177,266.6875580860705,178.71981188916874,-0.3738916286466794,0.5579249685784268,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MANT,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,95.807556,0.918171278650525,0.0,0.0,0.0,9500.51658926539,87.96774619690177,272.20289367846664,184.23514748156487,-1.9229709552508036,2.8411422339013286,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPEN,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,5.379719,16.351736251819432,0.0,0.0,0.0,9500.51658926539,87.96774619690177,252.1303233700323,164.16257717313053,-30.515083998463588,46.86682025028302,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PLRX,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,20.161596,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ZM,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,105.305713,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AVGO,0.00925925925925926,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,541.455367,0.1624653693697744,0.0,0.0,0.0,9500.51658926539,87.96774619690177,266.5715276560963,178.60378145919452,-0.3298587332299811,0.4923241025997555,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,RYTM,-0.01851851851851852,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,24.956569,-7.0496666586582295,0.0,0.0,0.0,9500.51658926539,-175.93549239380354,0.0,175.93549239380354,-7.0496666586582295,0.0,0
